2stage_MLP_flyingsquid_triplet_mean,youtube,acc,0.792
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_binary,0.7547169811320754
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_max,0.8235294117647058
2stage_MLP_flyingsquid_triplet_mean,youtube,mcc,0.6173306156530275
2stage_MLP_flyingsquid_triplet_mean,youtube,ece,0.1066916823387146
2stage_MLP_flyingsquid_triplet_mean,youtube,auc,0.9265700483091788
2stage_MLP_flyingsquid_triplet_mean,youtube,acc,0.584
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_binary,0.37349397590361444
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_max,0.859106529209622
2stage_MLP_flyingsquid_triplet_mean,youtube,mcc,0.3472488574259035
2stage_MLP_flyingsquid_triplet_mean,youtube,ece,0.15743428492546083
2stage_MLP_flyingsquid_triplet_mean,youtube,auc,0.9298245614035088
2stage_MLP_flyingsquid_triplet_mean,youtube,acc,0.824
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_binary,0.8151260504201682
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_max,0.8648648648648648
2stage_MLP_flyingsquid_triplet_mean,youtube,mcc,0.678360955026512
2stage_MLP_flyingsquid_triplet_mean,youtube,ece,0.13096930980682372
2stage_MLP_MV_hard,youtube,auc,0.9445832532513294
2stage_MLP_MV_hard,youtube,acc,0.86
2stage_MLP_MV_hard,youtube,f1_binary,0.8627450980392157
2stage_MLP_MV_hard,youtube,f1_max,0.8778625954198472
2stage_MLP_MV_hard,youtube,mcc,0.7201358369000814
2stage_MLP_MV_hard,youtube,ece,0.059091840267181416
2stage_MLP_MV_hard,youtube,auc,0.9316881948460894
2stage_MLP_MV_hard,youtube,acc,0.848
2stage_MLP_MV_hard,youtube,f1_binary,0.8442622950819673
2stage_MLP_MV_hard,youtube,f1_max,0.8923076923076924
2stage_MLP_MV_hard,youtube,mcc,0.7090738734378239
2stage_MLP_MV_hard,youtube,ece,0.04633294010162356
2stage_MLP_MV_hard,youtube,auc,0.9185711542154792
2stage_MLP_MV_hard,youtube,acc,0.788
2stage_MLP_MV_hard,youtube,f1_binary,0.7534883720930232
2stage_MLP_MV_hard,youtube,f1_max,0.8514056224899599
2stage_MLP_MV_hard,youtube,mcc,0.6080587122078233
2stage_MLP_MV_hard,youtube,ece,0.034033094406127916
2stage_MLP_MV_hard,youtube,auc,0.9330109143193256
2stage_MLP_MV_hard,youtube,acc,0.84
2stage_MLP_MV_hard,youtube,f1_binary,0.8449612403100775
2stage_MLP_MV_hard,youtube,f1_max,0.8972602739726028
2stage_MLP_MV_hard,youtube,mcc,0.7010501058545174
2stage_MLP_MV_hard,youtube,ece,0.07976905965805053
2stage_MLP_MV_hard,youtube,auc,0.920594262295082
2stage_MLP_MV_hard,youtube,acc,0.848
2stage_MLP_MV_hard,youtube,f1_binary,0.8347826086956522
2stage_MLP_MV_hard,youtube,f1_max,0.8560606060606061
2stage_MLP_MV_hard,youtube,mcc,0.6994341507972498
2stage_MLP_MV_hard,youtube,ece,0.05736274790763855
2stage_MLP_MV_soft,youtube,auc,0.941232955636643
2stage_MLP_MV_soft,youtube,acc,0.884
2stage_MLP_MV_soft,youtube,f1_binary,0.8835341365461847
2stage_MLP_MV_soft,youtube,f1_max,0.905511811023622
2stage_MLP_MV_soft,youtube,mcc,0.7687037906204015
2stage_MLP_MV_soft,youtube,ece,0.09556412768363952
2stage_MLP_MV_soft,youtube,auc,0.8675796137200439
2stage_MLP_MV_soft,youtube,acc,0.772
2stage_MLP_MV_soft,youtube,f1_binary,0.7135678391959799
