2stage_MLP_flyingsquid_triplet_mean,crowdsourcing,acc,0.32996632996632996
2stage_MLP_flyingsquid_triplet_mean,crowdsourcing,f1_macro,0.23547548251240685
2stage_MLP_flyingsquid_triplet_mean,crowdsourcing,mcc,0.26648411913542835
2stage_MLP_flyingsquid_triplet_mean,crowdsourcing,ece,0.19974128673674682
2stage_MLP_MV_soft,crowdsourcing,acc,0.8097643097643098
2stage_MLP_MV_soft,crowdsourcing,f1_macro,0.7972954945586341
2stage_MLP_MV_soft,crowdsourcing,mcc,0.7886657396618978
2stage_MLP_MV_soft,crowdsourcing,ece,0.0915874851622967
MLP_weasel_no_balance,crowdsourcing,acc,0.7373737373737373
MLP_weasel_no_balance,crowdsourcing,f1_macro,0.701872511387108
MLP_weasel_no_balance,crowdsourcing,mcc,0.711494004449741
MLP_weasel_no_balance,crowdsourcing,ece,0.5687723805757885
MLP_weasel_balance,crowdsourcing,acc,0.6632996632996633
MLP_weasel_balance,crowdsourcing,f1_macro,0.5929759008361994
MLP_weasel_balance,crowdsourcing,mcc,0.6361108706627016
MLP_weasel_balance,crowdsourcing,ece,0.4773740189319307
Ground_truth_MLP,profteacher,auc,0.964607091512782
Ground_truth_MLP,profteacher,acc,0.905097974094985
Ground_truth_MLP,profteacher,f1_binary,0.9058716956271103
Ground_truth_MLP,profteacher,f1_max,0.907180675049636
Ground_truth_MLP,profteacher,mcc,0.8107284538119103
Ground_truth_MLP,profteacher,ece,0.037591580693724154
Ground_truth_MLP,profteacher,auc,0.9639092581084973
Ground_truth_MLP,profteacher,acc,0.905097974094985
Ground_truth_MLP,profteacher,f1_binary,0.9055293825936027
Ground_truth_MLP,profteacher,f1_max,0.9055014042623493
Ground_truth_MLP,profteacher,mcc,0.8105655687102854
Ground_truth_MLP,profteacher,ece,0.09180639249191297
Ground_truth_MLP,profteacher,auc,0.9657464679201732
Ground_truth_MLP,profteacher,acc,0.906924609764198
Ground_truth_MLP,profteacher,f1_binary,0.9066222407330278
Ground_truth_MLP,profteacher,f1_max,0.9072164948453608
Ground_truth_MLP,profteacher,mcc,0.8138850946650201
Ground_truth_MLP,profteacher,ece,0.011208148908868468
Ground_truth_MLP,profteacher,auc,0.9655328342682633
Ground_truth_MLP,profteacher,acc,0.9067585519760877
Ground_truth_MLP,profteacher,f1_binary,0.9068745335434116
Ground_truth_MLP,profteacher,f1_max,0.9080045834015387
Ground_truth_MLP,profteacher,mcc,0.8137379905020931
Ground_truth_MLP,profteacher,ece,0.008484183643316351
Ground_truth_MLP,profteacher,auc,0.9642322896073208
Ground_truth_MLP,profteacher,acc,0.9033543673198273
Ground_truth_MLP,profteacher,f1_binary,0.9038969616908852
Ground_truth_MLP,profteacher,f1_max,0.9042850106714826
Ground_truth_MLP,profteacher,mcc,0.8072109621091842
Ground_truth_MLP,profteacher,ece,0.09680274633702468
Ground_truth_MLP,profteacher,auc,0.964489367156524
Ground_truth_MLP,profteacher,acc,0.905097974094985
Ground_truth_MLP,profteacher,f1_binary,0.9056852875649807
Ground_truth_MLP,profteacher,f1_max,0.9061926222667335
Ground_truth_MLP,profteacher,mcc,0.8105708681782342
Ground_truth_MLP,profteacher,ece,0.02892146554253734
Ground_truth_MLP,profteacher,auc,0.9637852093891539
Ground_truth_MLP,profteacher,acc,0.9036864828960478
Ground_truth_MLP,profteacher,f1_binary,0.9039894057275285
Ground_truth_MLP,profteacher,f1_max,0.9042120129600398
Ground_truth_MLP,profteacher,mcc,0.8076152949774669
Ground_truth_MLP,profteacher,ece,0.08853053437420315
supervised_validation_MLP,profteacher,auc,0.8429746035076594
supervised_validation_MLP,profteacher,acc,0.7596313517103952
supervised_validation_MLP,profteacher,f1_binary,0.7779737709947082
supervised_validation_MLP,profteacher,f1_max,0.7811655151697205
supervised_validation_MLP,profteacher,mcc,0.5299979829668807
supervised_validation_MLP,profteacher,ece,0.03339922577588118
supervised_validation_MLP,profteacher,auc,0.851817947160895
supervised_validation_MLP,profteacher,acc,0.773414148123547
supervised_validation_MLP,profteacher,f1_binary,0.7660522931847407
supervised_validation_MLP,profteacher,f1_max,0.7857089017863873
supervised_validation_MLP,profteacher,mcc,0.5471870880734458
supervised_validation_MLP,profteacher,ece,0.06622487369445977
supervised_validation_MLP,profteacher,auc,0.8575717234540743
supervised_validation_MLP,profteacher,acc,0.7786449684490203
supervised_validation_MLP,profteacher,f1_binary,0.780105575717585
supervised_validation_MLP,profteacher,f1_max,0.7902975821450713
supervised_validation_MLP,profteacher,mcc,0.5576261146089466
supervised_validation_MLP,profteacher,ece,0.04116614734025859
supervised_validation_MLP,profteacher,auc,0.8561446539074989
supervised_validation_MLP,profteacher,acc,0.7702590501494521
supervised_validation_MLP,profteacher,f1_binary,0.7489338535523092
supervised_validation_MLP,profteacher,f1_max,0.7908663118105377
supervised_validation_MLP,profteacher,mcc,0.5464143384642309
supervised_validation_MLP,profteacher,ece,0.07702460661852176
supervised_validation_MLP,profteacher,auc,0.8387547469611549
supervised_validation_MLP,profteacher,acc,0.6915476585851876
supervised_validation_MLP,profteacher,f1_binary,0.5922511250137196
supervised_validation_MLP,profteacher,f1_max,0.7720313809124839
supervised_validation_MLP,profteacher,mcc,0.4317044845886507
supervised_validation_MLP,profteacher,ece,0.10199945809753264
supervised_validation_MLP,profteacher,auc,0.8456395546366133
supervised_validation_MLP,profteacher,acc,0.7593822650282298
supervised_validation_MLP,profteacher,f1_binary,0.7340796476417691
supervised_validation_MLP,profteacher,f1_max,0.7792829878003144
supervised_validation_MLP,profteacher,mcc,0.5260571018105838
supervised_validation_MLP,profteacher,ece,0.0630448193981259
supervised_validation_MLP,profteacher,auc,0.8487758913135393
supervised_validation_MLP,profteacher,acc,0.7665227499169711
supervised_validation_MLP,profteacher,f1_binary,0.7555207789949574
supervised_validation_MLP,profteacher,f1_max,0.7870957993351465
supervised_validation_MLP,profteacher,mcc,0.5342855439481429
supervised_validation_MLP,profteacher,ece,0.04170261969284455
2stage_MLP_snorkel,profteacher,auc,0.9162987607076325
2stage_MLP_snorkel,profteacher,acc,0.8013948854201262
2stage_MLP_snorkel,profteacher,f1_binary,0.7705295471987721
2stage_MLP_snorkel,profteacher,f1_max,0.8565175097276265
2stage_MLP_snorkel,profteacher,mcc,0.6221620752262934
2stage_MLP_snorkel,profteacher,ece,0.15135826292682508
2stage_MLP_snorkel,profteacher,auc,0.9151377497208795
2stage_MLP_snorkel,profteacher,acc,0.8477250083028894
2stage_MLP_snorkel,profteacher,f1_binary,0.842656142759094
2stage_MLP_snorkel,profteacher,f1_max,0.8587235407312379
2stage_MLP_snorkel,profteacher,mcc,0.6960130681693715
2stage_MLP_snorkel,profteacher,ece,0.15875890004757587
2stage_MLP_snorkel,profteacher,auc,0.9204850677530091
2stage_MLP_snorkel,profteacher,acc,0.8505479907007638
2stage_MLP_snorkel,profteacher,f1_binary,0.8436957276832233
2stage_MLP_snorkel,profteacher,f1_max,0.862536302032914
2stage_MLP_snorkel,profteacher,mcc,0.7025196852021586
2stage_MLP_snorkel,profteacher,ece,0.16397474388947958
2stage_MLP_snorkel,profteacher,auc,0.8959903232767387
2stage_MLP_snorkel,profteacher,acc,0.5039023580205911
2stage_MLP_snorkel,profteacher,f1_binary,0.0
2stage_MLP_snorkel,profteacher,f1_max,0.8166061406404753
2stage_MLP_snorkel,profteacher,mcc,0.0
2stage_MLP_snorkel,profteacher,ece,0.26564570680404176
2stage_MLP_snorkel,profteacher,auc,0.9170309069218333
2stage_MLP_snorkel,profteacher,acc,0.8416638990368648
2stage_MLP_snorkel,profteacher,f1_binary,0.833172950747966
2stage_MLP_snorkel,profteacher,f1_max,0.8574695744507065
2stage_MLP_snorkel,profteacher,mcc,0.6855299867114437
2stage_MLP_snorkel,profteacher,ece,0.1480212982500245
2stage_MLP_snorkel,profteacher,auc,0.9141912643279528
2stage_MLP_snorkel,profteacher,acc,0.8484722683493856
2stage_MLP_snorkel,profteacher,f1_binary,0.8456137382624144
2stage_MLP_snorkel,profteacher,f1_max,0.8588469184890657
2stage_MLP_snorkel,profteacher,mcc,0.6970177102762588
2stage_MLP_snorkel,profteacher,ece,0.08042463962123546
2stage_MLP_snorkel,profteacher,auc,0.912286863548408
2stage_MLP_snorkel,profteacher,acc,0.8504649618067087
2stage_MLP_snorkel,profteacher,f1_binary,0.8504525450469153
2stage_MLP_snorkel,profteacher,f1_max,0.8559532388501883
2stage_MLP_snorkel,profteacher,mcc,0.7011131579478501
2stage_MLP_snorkel,profteacher,ece,0.16747674305884003
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8911047634286344
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.8251411491198937
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.8347198242034217
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.8353563647681295
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6567548212754973
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.20123676120324294
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8928028899998601
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.8321986051145799
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.8376576431841916
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.839841010053776
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6672158745736009
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.2003871001543218
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8578163193494586
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7294918631683825
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.6774257425742574
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.8072333802712517
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.4814358401861264
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.10305311720619086
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.9002684052495381
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.8079541680504816
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.8269619211490985
