2stage_MLP_MV,profteacher,f1_binary,0.8223884277143093
2stage_MLP_MV,profteacher,mcc,0.6417368309245189
2stage_MLP_MV,profteacher,acc,0.832945865161076
2stage_MLP_MV,profteacher,auc,0.9070605014463335
2stage_MLP_MV,profteacher,f1_binary,0.8326123128119801
2stage_MLP_MV,profteacher,mcc,0.6659793435162228
2stage_MLP_MV,profteacher,acc,0.8228993689804052
2stage_MLP_MV,profteacher,auc,0.897937991715035
2stage_MLP_MV,profteacher,f1_binary,0.8205300799326883
2stage_MLP_MV,profteacher,mcc,0.645762066382372
2stage_MLP_MV,profteacher,acc,0.8298737960810362
2stage_MLP_MV,profteacher,auc,0.9037118256056009
2stage_MLP_MV,profteacher,f1_binary,0.8284063311280462
2stage_MLP_MV,profteacher,mcc,0.6597236324488163
MLP_weasel,profteacher,acc,0.7129691132514115
MLP_weasel,profteacher,auc,0.7805838602580356
MLP_weasel,profteacher,f1_binary,0.7351566689649889
MLP_weasel,profteacher,mcc,0.4344492901693089
MLP_weasel,profteacher,acc,0.804466954500166
MLP_weasel,profteacher,auc,0.8785334593738765
MLP_weasel,profteacher,f1_binary,0.7983560236321604
MLP_weasel,profteacher,mcc,0.6092856828374131
MLP_weasel,profteacher,acc,0.8180006642311525
MLP_weasel,profteacher,auc,0.904070568474178
MLP_weasel,profteacher,f1_binary,0.8032315978456013
MLP_weasel,profteacher,mcc,0.64110750749609
MLP_weasel,profteacher,acc,0.803138492195284
MLP_weasel,profteacher,auc,0.8763919918255658
MLP_weasel,profteacher,f1_binary,0.7987095678750319
MLP_weasel,profteacher,mcc,0.606345731599064
MLP_weasel,profteacher,acc,0.825307206908004
MLP_weasel,profteacher,auc,0.9055988210918139
MLP_weasel,profteacher,f1_binary,0.8159552134359692
MLP_weasel,profteacher,mcc,0.652571298237078
MLP_weasel,profteacher,acc,0.8165891730322152
MLP_weasel,profteacher,auc,0.902585130039843
MLP_weasel,profteacher,f1_binary,0.801116413072837
MLP_weasel,profteacher,mcc,0.6387173518637795
MLP_weasel,profteacher,acc,0.8171703752906011
MLP_weasel,profteacher,auc,0.8915756523999052
MLP_weasel,profteacher,f1_binary,0.8089868147120056
MLP_weasel,profteacher,mcc,0.6355146101345048
MLP_weasel,profteacher,acc,0.8158419129857191
MLP_weasel,profteacher,auc,0.8981597016194764
MLP_weasel,profteacher,f1_binary,0.801680972818312
MLP_weasel,profteacher,mcc,0.6361648685962052
MLP_weasel,profteacher,acc,0.7877781467950847
MLP_weasel,profteacher,auc,0.8865171394069521
MLP_weasel,profteacher,f1_binary,0.7634647418101055
MLP_weasel,profteacher,mcc,0.585138051636777
MLP_weasel,profteacher,acc,0.8174194619727665
MLP_weasel,profteacher,auc,0.8894606593224278
MLP_weasel,profteacher,f1_binary,0.8148522354129831
MLP_weasel,profteacher,mcc,0.6348028075660767
Ground_truth_MLP,imdb,acc,0.79
Ground_truth_MLP,imdb,auc,0.87345984
Ground_truth_MLP,imdb,f1_binary,0.7945205479452055
Ground_truth_MLP,imdb,mcc,0.5805622565283187
Ground_truth_MLP,imdb,acc,0.7884
Ground_truth_MLP,imdb,auc,0.87611072
Ground_truth_MLP,imdb,f1_binary,0.7969289827255278
Ground_truth_MLP,imdb,mcc,0.5788457830724326
Ground_truth_MLP,imdb,acc,0.5
Ground_truth_MLP,imdb,auc,0.608576
Ground_truth_MLP,imdb,f1_binary,0.6666666666666666
Ground_truth_MLP,imdb,mcc,0.0
Ground_truth_MLP,imdb,acc,0.7804
Ground_truth_MLP,imdb,auc,0.8704950400000002
Ground_truth_MLP,imdb,f1_binary,0.7794294897549217
Ground_truth_MLP,imdb,mcc,0.5608217154372407
Ground_truth_MLP,imdb,acc,0.5008
Ground_truth_MLP,imdb,auc,0.61505152
Ground_truth_MLP,imdb,f1_binary,0.6668446342765616
Ground_truth_MLP,imdb,mcc,0.02001601922563589
Ground_truth_MLP,imdb,acc,0.7868
Ground_truth_MLP,imdb,auc,0.8755283199999998
Ground_truth_MLP,imdb,f1_binary,0.7939698492462313
Ground_truth_MLP,imdb,mcc,0.5749943730626421
